col1,col2,col3
2.6437756771673064,-1.3191285464636553,0.868954873553498
-0.429009831181102,0.8851174652352426,1.7586011350717472
2.4414016589141463,-0.2895180567765101,-1.3439874172663877
-1.639019843338596,0.2659301438310736,1.1138114438172155
-1.8086499981405793,-0.5126455492532656,-1.687212482511263
1.7350367630238217,-0.3487431835580799,0.14687765937660624
2.2491209898772295,-1.0489707685334486,1.4929898418949803
-1.468064945389721,-1.204459611408973,0.8898570449771056
0.9049945376979688,-1.4721024234475728,-1.5127622828242266
-0.442048896814911,-0.4896087157382485,-1.841982605321743
0.8558270580613625,1.6402779352334789,0.4085219796066659
-1.67724039794468,0.7563352841673374,-1.4553558457886095
-2.185895346118963,0.9888712426634441,-1.1686704627849542
2.1203756544467596,-0.18543675704901608,0.2150986922385939
0.6076737209375996,-1.5728067987817054,-0.4141082410394875
0.421066994356789,1.498841686498884,-1.2272861752180457
-0.31360510739359276,0.6670405640128843,1.555576186980848
0.34285988269053086,0.15837209201535407,-0.6172293388800918
1.84229221139775,-0.45060453563444725,-0.2684381176994742
-0.2431981979740606,-0.4361889533901028,0.8009643184804348
0.07706794861059253,0.017813146922508728,1.4177213150228039
-1.282870439585186,-0.5306248906266502,-1.2732304756646442
-0.2670650907526818,0.6661245172797253,1.4856903861836055
-0.7064260830150053,-1.7591885072897713,0.43358940819311403
1.6903158821293602,-1.5127154480963485,-0.6288153019620477
0.787168080209221,-0.33260702489351046,1.317137639215357
-1.502918479074239,-0.2438979431426935,-1.1607333238218105
-1.9529245652429703,-0.020618308120571822,-0.3761527080896896
-0.683485153161966,1.12160899077719,-0.8848579138045541
-0.5407087690350681,0.9408566195179332,-1.828632154220564
1.701705965401279,-0.3744187384094208,-1.3574407755169944
0.6235718313672463,-0.06879359338135463,-0.15852980330113325
-1.5251131029727678,-1.6476229586452886,-0.550420637439742
2.503468920150981,-1.7920725260684773,-0.1648378234252522
-1.0068044334556805,-0.24192203500518997,-0.380310621810671
-2.2088630953931943,-0.9445084195852629,1.2120942995584902
-1.9130780494815516,-1.5397794863557037,0.8195606860598929
-0.3345530760333616,-1.6572575620765324,1.1405715353728456
-1.7021376193891231,-1.8582870165160983,-1.6537128387853173
0.5387295154013857,-0.8827167854434265,0.012463902198869501
-1.5079039817224464,0.10535650690172914,0.020823026564088572
2.892706787604421,-0.019348220967955576,0.7280907270491512
-1.025386267116388,2.0027398851261737,1.5580425713682957
0.6135077163263497,0.1447862408650073,-0.9079202375696918
1.740177692767608,-0.4944615974439619,-1.25958947637224
-1.1968136962328377,-0.6252962916507697,-0.6989191180679312
1.1887287305502836,0.6786103349868428,1.0361717109879678
-1.263449937066532,-0.7224640861080538,-0.6583490647478734
2.198074305660434,-0.3897326435681858,-1.5213911108999538
1.3383363690652283,0.30461548253821485,-0.012391111087304408
1.16178603540992,-0.8862046811897725,0.41926180638924765
0.702741063398394,-0.4683708260638321,-0.2480092168724614
0.3102994786069124,-1.2240493827778864,1.8085083416888368
0.3761361319316558,1.9877718662584833,-0.12363183497736907
-1.470896945120867,-0.20625558233748295,1.9796454219790514
-0.9041103848790001,-0.6578324732711246,-1.1223113401580511
-2.0200699391760235,0.8838680206180298,0.18810973305418646
-0.5558753714220847,1.2328281320103796,-0.6077997245917643
-1.7247466781879202,-1.2041566677284339,1.3008050626358323
-1.1171329212051002,-0.025408996125827518,-1.0582733499520331
0.057915665611996486,-0.20257664960925403,0.06732406530590067
-1.8176086882980589,-0.10530531703762776,-0.5567145781810062
0.456002251447606,0.15944922257149025,-0.3530099900551177
-1.069080035711768,-1.1164117897670949,1.090941178481066
-2.4698866273198625,0.20680087780596043,0.6911049516010396
-0.9566575096392552,-0.23706385805984967,0.9679292075195202
-0.49742443930735897,0.7880430112557772,1.9003084922706868
-0.9570544253830205,1.4446956755304383,0.22889405746823913
-0.408136116518089,0.9944804189047236,1.4798815156893979
-1.7842306663071177,0.09483285342110089,0.9791834415009925
-1.0390039947109075,0.003992820824995067,0.7014416121365925
-1.2959573447524946,-1.5691496020950044,-0.25398614873225245
-1.1560253568310155,-1.6451336740759177,0.8375342468782543
2.4555472061175894,1.3653534459731473,-0.35834401900765184
1.2919219744467525,0.06689715137800266,0.9113444228791253
0.009166804217537542,-0.7232840821871729,1.2825550194641875
-0.6674726312053079,-0.43978306127768135,0.37507963739135397
-1.6306398773668274,2.0394541389029786,-0.5257165527876826
2.257574773831609,0.8900592300035673,-1.1881302308338644
2.3889178972769813,-0.24414249584257047,-0.48921761332063757
-1.100651067198828,-2.122346220120626,-0.19177844806870747
1.3091180019660538,-0.6921465514722945,-0.5936225858281045
-1.9401046479881927,-0.2964005962902019,-0.4514279343908333
-1.5314382474707653,0.997791561847937,-0.718230422136432
-1.9213342291633588,-0.030888812548287747,0.6590581327530053
-1.5223707604569667,-0.34952784025853983,-0.478075624062124
-1.8450141411962204,1.2242294837244592,-0.9387767426195142
-1.2627299123711697,-0.3397799389364323,-0.0979544597711341
0.8378582489002235,1.8921837948461304,0.656466561811792
2.4320468914305966,-0.3236922185855802,0.06423663430287045
0.43391152465882465,1.9396480143197705,1.9678742625174126
-1.1147119654393458,0.3641977863960062,1.190502199978688
-2.132253128637641,1.2528594216511144,-2.1307913814508734
-0.4728473062501155,-1.546166698691658,-0.058246727223423944
-1.9960314377028754,0.06791372875341241,1.6650670388412958
-1.8156257233280642,0.8136550233122263,-0.7551398624748122
1.8443417821405936,-1.149649238116425,0.49906297549689294
-0.4413050964664437,-0.15515875731127585,-0.9751775664283322
1.0944632221455928,-0.16717702031218246,0.7433403902565499
-2.379864819729242,0.9793123621431501,-0.561182239727437
-2.5109819128485773,-0.0045526445367255865,1.420567726504063
1.1340538712342936,1.5904332143366269,-1.2694970956509244
-0.8934672122436319,0.6537879263773745,0.7552772101139152
-2.0059186230620636,0.30583049074631935,1.296537109404171
2.4613294244030373,-1.0676308433101998,0.5307283925487587
-0.584677272509607,-0.8107126090574127,-0.47141584547876225
0.16769120955945757,0.7664787662461695,0.14075773026948668
0.029759243771586896,0.2706030768544336,0.6147400345338269
-0.9293281421872267,-0.25557414871391626,-1.0143246211277368
2.36436924040598,-1.6977907508164036,0.6736176879142142
-1.3300119024779749,-0.44563259718947934,-1.0415554082153204
1.888171627378088,0.17434486618088366,0.5814826322586575
-1.9459421094706617,-0.23498606378896195,-0.0973731575690265
1.8307401591698103,-0.09480051590892045,-0.6586110234088967
1.3207370564138707,2.5347484801004008,0.42164820469237485
-1.9495869680380589,1.5272345907212403,-0.4790439517737818
-1.5649111832821976,1.4854127995002486,-1.2143110269156179
0.3878085114935256,0.9668162614004913,0.21414238474982886
1.6742341369138667,-1.743997485000981,0.6869887324163773
1.16178603540992,-0.8862046811897725,0.41926180638924765
-0.6448975717385311,-1.515371828101801,-0.27357086341345066
2.259283402601568,-0.30588418557495395,-1.4002124396421336
-1.5680514254196154,-1.4355720071663032,1.3988647073617033
2.9092962051830766,1.0525160219540632,0.30369352572631964
0.287358165472628,-0.24911655258777518,0.4504840749458399
1.1177172221937168,2.2318186712391994,0.5111822994823847
1.3298623194100818,-0.19877932923237485,0.20921412735641928
1.6791645596682987,1.590382849301183,0.6374062747969492
2.3651825480734594,-1.0486848940084437,1.4347742135211166
0.9832734010461464,1.755343490032161,-0.16098524292437777
0.1874999632173894,-0.1530524997685832,-0.25678858034750757
1.8603494178907112,-0.18618124688549076,1.175946435624302
-0.6935212496206735,0.36751652715138844,0.7711453207914519
3.1282996450511202,0.4426853036617587,-0.3616992819104237
0.30468845184434074,-0.5998776752793469,-0.6914631136316184
1.6400905573757805,-0.7183913019022058,0.17456390580556025
0.6344104546082265,0.21237954534951659,0.8610216149636196
3.2317607706609506,-1.6408104867726618,-0.10287220023202866
-2.4375560522019013,1.0340899384881688,-1.3132493660052016
1.1013504607763622,2.2454622563323228,-0.2993987972939969
0.38121692587559874,-1.6774084257109485,1.9081683641679097
-0.2709459275460255,1.5458896775709716,-0.1137812610841582
3.542127315846142,-2.576578102059788,-0.6842513199066245
-0.020953386759840556,-0.8941216036716891,1.8442610974282871
-0.7514497327292036,1.3000935363914783,0.06973268351671458
1.7676434620774994,0.7093722342117773,1.6500741501652647
-0.915129645746549,0.2999043042149741,1.2341604868937583
0.333756657150189,1.9334924349262854,0.4475140543643129
-2.3223065131770797,-0.41860255727714185,-0.7671922294454785
1.171264249442357,0.3196427134625609,-0.5381043156347728
-1.8792018016080136,0.8010198335445302,-1.6872073365041051
-1.3747665871114734,-0.20887426221450636,0.5105436850898765
-1.7957397670118398,1.1944450854441113,-0.11150298776237966
-1.4753179842614248,-0.4211387200474704,-0.26974065230960853
-1.5778393065373564,-0.7045235930388143,-1.7333776543285773
-1.9612208798926805,-0.11279727724956908,0.17655438398710369
-0.14178057811053893,-0.2206245305483732,0.876543459900185
1.0538689901196556,0.8919688973452227,0.7839948282202096
0.4270370245398646,0.7317072565258466,0.9203715067215739
1.1686543390070065,0.8698512371037145,-0.899577567097883
0.9858639880811945,0.005710277742905928,-0.45348120455591223
-0.41192959880151714,1.5702384580910045,-1.0873211680037855
-2.494392382962505,-1.3932797995301107,0.7129347586521209
1.1484948461198428,1.526990794261464,0.1475014705071782
2.0397740209935824,-1.836349826782486,-1.1091333099069844
-1.8123312602127242,0.06583612093150529,-1.0257799370314395
1.785326190935165,-0.6042512470853352,-1.857925592161457
1.1284608736833648,0.58679584663366,0.05580428170971563
1.6309303092493344,2.238464711199818,-1.0299995263603672
-0.8607461658665218,0.09166510422957604,-1.347118319385386
-0.3884039416849425,0.16055253171111802,1.2692106492937811
1.6914725694607842,-0.3516962656776267,-0.039136604305981315
1.1300125843388953,0.17167387155113806,-0.5320336485685335
2.607832600943923,1.147436466476405,-1.2599275812782147
5.936695535461631,1.8180859717238018,-1.4146004076088097
1.9739272696450223,-1.7775631333282909,-1.267266758995914
1.3898078702661216,-0.6662925774042939,-0.6149027710173136
0.5889429614340285,1.9118589997925033,0.0704607896843733
1.4034083447642012,-0.6224071389131407,-0.96460959607155
0.08385285133910278,-0.13520542434998228,1.115517088177367
-1.3786585685694752,-0.40162522664185,0.44468939646498507
-0.702930466215597,0.0649039191341505,1.2290535050993174
-0.033234299437653145,-0.20712363123585367,1.6138367251610533
-1.0871254237896602,-2.094817062227044,-2.305985335355256
-1.5490370548724606,0.23289802028820988,1.338076721844701
0.7112738065621389,0.2813478464567823,-0.542321071243196
2.253410483506231,-0.6643117704895224,0.5522470136310693
1.5206387942818733,0.2380670332563695,-0.31127170199657467
0.5476193184178243,-1.1105407598738712,0.6149095387519097
0.4705525509395273,-0.6800137029892868,-0.6265422151482669
2.3024358594453282,-2.201070340146115,-1.9004417562089082
-0.615574535047218,-0.06001875975673482,-0.5089306069080072
0.8915982443708222,0.2422932327660839,-0.5461726235714184
-0.06580459656577486,-2.2733025355666383,-0.2399755857850343
0.026518065096871827,0.969768278574889,0.9524494541443123
0.188423035637202,0.7519100233902773,1.8548418656607557
-1.6436624895830738,-0.4160885683344206,-0.17913066593965726
-2.4231244955680435,-0.46930972790765996,-1.0750049775081025
1.0869311825807175,1.7178732562375865,-0.4878613011738777
-0.9976599281703792,-0.5675868332318423,-1.05960862898825
1.2462327900502577,0.22069699303566012,0.6192280388168857
-0.8626579455051835,0.1488555152175011,-0.46699517905406074
1.4163011758120658,0.3612117057112634,-1.0519709564178263
2.459141452418627,0.733992575399287,-0.9253281662741651
-1.8700007021878176,-0.282414937876073,-0.45237746355882125
1.2795662513520276,0.9877950907768179,-0.24493619435701275
-1.170741435993554,-1.4703689259883264,1.0483597963609796
0.8238805193492629,1.0234573866114054,-0.10032061747813216
0.6963246710326486,0.88212031345404,0.8119863871537982
-2.1614914273250174,-1.6197078140445182,-0.48138422278105475
1.4093204250516171,-0.10501166347393026,0.05981316036525092
-2.5177750100649665,1.3253974277395362,-0.8719830612389701
-0.9315709225996195,-1.250288370205773,1.0268860236269048
2.5093844728708437,0.23170855239493918,0.6520939415925258
2.5860270610762948,-1.6217719796055377,-1.0684485073256569
-0.6221513821943159,0.9390147902063458,1.8509257675399704
1.89302007793237,0.006342038022413608,-1.85208445126002
-0.9115719060082295,-0.4196580687524894,1.2939938715927908
-0.3099964779955326,2.408672773824895,1.59670397352277
0.7664446552806984,0.19782318834286738,0.3946460928809629
-0.8515788907746944,0.9676972494674123,2.32982377759117
0.8355687502108395,-0.10163343589876632,-0.08364314165588028
2.5507440300333135,-0.8620516673637746,1.3196902344590173
0.7697257298811387,0.14686367193364674,0.13220241278050618
1.267587445680347,-1.5236918767480647,1.6234220226515377
-2.468675639903166,-0.6252846865320059,-1.2269361383996513
0.6966598477705135,1.2498703022073432,-0.23523779432738373
1.8167608695335824,0.7392271007452643,0.475808908424487
-1.7870006263714624,0.24279467597094131,1.5097706691351052
-0.5330384977310284,-1.0052991927871495,2.593346797923876
-1.164854795674831,-0.19093598223829455,-0.2764408435218416
2.0804487477242186,-0.9866019153036876,0.5704729353750148
2.6063444306266246,-0.09042685599877907,0.8092399703424729
-1.5190687948151596,-0.4857465804403008,-0.320885950929796
2.2408848072213376,-1.8649974689939635,-2.3442782353289315
-1.3651765108828362,-0.4676124724839352,-0.6289176097525725
1.500329878595541,-0.45045766762439043,0.7461365041068999
2.2095980168869374,0.031947274633739337,-0.28617617477715684
0.6584188898972568,0.14738633386678654,1.1656989855263558
1.171264249442357,0.3196427134625609,-0.5381043156347728
1.080844756589424,0.8055343490737653,-0.45297730416836196
1.6486802628065222,-1.3014790211678349,-0.5467075040576082
1.2538340034350925,0.054577646478366146,-1.0332598264876507
0.41034945059262706,1.7701757385321901,-0.2589294094427733
-0.13667300585738199,0.6919890519709263,0.4571660382404771
-0.7941551441645749,-0.8281906608355114,-0.7233145029819602
-0.6520188146881386,-1.2717838386972993,1.3946871600283601
-1.600297424740709,-0.39790968174750985,-0.8159340438969707
0.8069488250362428,-0.7936734439763955,0.7357692690585332
1.5102610505239877,-0.39686491606228413,-1.7288673916444102
-1.4289046999331854,-0.5616101617443613,-1.2549748889857664
2.7304783671711568,-1.3133274531009331,0.7216369469078401
-0.32758727053469355,0.3522625013491113,1.3260685562482772
1.4891137235310306,0.5536376816815456,-1.4618534405780275
1.0411454584250674,1.589646141147561,-2.080390793070454
-0.3665334449788193,-0.267013005204968,0.6729034816127508
0.3936530870558279,0.5197881654559581,1.110875314250894
1.3293360115346613,-0.3751811623805468,-0.5896223882897695
2.062569362230288,0.20089236257245116,0.8640444178644264
-0.27591552972250044,0.8315805595784239,0.28745066853859924
-1.8004256430479764,-0.07318411132454401,0.467434093238003
-5.249341974077555,2.8328190299433103,0.620199017132805
-1.5799458771106276,0.19180038629907567,2.023508955150831
-0.6122610491689114,-0.2085017746822065,-0.1195195490421534
2.1891755224671856,-1.3424246771637438,0.958320978513111
-0.013006232499038097,-0.42587060104348134,1.247502578462619
1.8921819954872299,-0.2288771033388272,-0.5768432831147421
2.281525068307166,-1.6244428263553028,-0.7216089422799749
-1.2805322106831982,-1.810175883368433,0.695671325133897
-1.6047148611817177,-1.6134807740799122,-0.24569123368880771
-1.797157706820928,-1.6851938443207684,0.11568286118696101
-1.9587537289356454,-0.17009865296416174,-0.08881803698827741
-2.2183719697903177,0.6282669408655365,-1.5741788133651173
-1.7899543721207245,-0.6931812171124583,1.985373555141672
0.1863803805687467,0.5672149089870332,-0.4423820917394689
-0.36809743823862623,-0.7614939497655248,-0.0966719209064393
-0.9157934527737709,1.5920309885644537,-1.3516664131383453
1.5358806725318632,-0.257812910147972,1.1213155965833435
2.0170885684843887,1.0259608821444015,0.09838286900133986
-1.0261868465631994,-0.19852027572280104,0.057917693722204386
-0.3819048830864369,-0.17851828206256096,0.2245273672675321
0.3119060665632286,-0.5044765192920284,0.18081494075578286
0.010610225709786718,0.0043229824897573176,-0.7009330307151994
1.0507163837110705,-0.18230292349511115,1.9070128938411677
0.5743983990388477,2.033915820113317,-0.6440676823145601
1.8328797645728203,0.10159581572070313,-0.5522501304884355
-1.9160040679125712,0.10179028878513267,0.14917594457838998
0.7955309871816709,0.3222209173743341,0.38171659704768723
-0.6340272613611694,-0.241294937172254,1.130140936211938
-1.1456686855965175,0.2635797534994873,2.025992138402407
3.3387962076373223,0.2518535644898044,0.44713338030010413
0.369698547958824,1.0972992587731514,0.4712334252259708
-0.6355930836231661,0.6999228347988271,0.5292381562208194
0.1647177120279061,-1.9307616722492391,0.6454097490498996
0.7527262730773456,-0.09145115371019834,0.8944142233764465
-0.5643087984463987,0.9529853509153199,0.9186464101892974
1.889153984951078,-0.18001274632885036,-0.559388654288602
-1.4640752790335672,-0.854837373738161,-1.526861411771205
-1.7709393625582235,-0.3582647958297826,-0.9511801404841044
1.8761428329350927,-1.9856964870147868,-1.2472621731792817
1.1584978142307136,0.7586431939944875,1.288840822007386
2.426693346293932,-0.3400436526702622,-1.2513530019826875
0.9592086120495006,-1.4326441825819805,0.3927640566233747
-1.9661040910702983,-1.4432683384195506,0.9308523562611469
-0.5751992127487692,1.972648401571959,-0.42242285209769276
0.7041634367929477,-0.8459921624522193,0.5035768154981654
-2.0875348797158484,-0.1822759174427746,-0.5102411875909089
1.7514601656387816,-0.5514784712384663,-1.8586512153062025
-1.881318480510187,-0.22329617730466092,-0.08968634777154728
1.1429323795677984,-1.3132235680163118,-0.3873823346044632
-1.5079039817224464,0.10535650690172914,0.020823026564088572
1.1887287305502836,0.6786103349868428,1.0361717109879678
1.1142442297129347,1.0014022768334092,0.34133625982859317
0.740964326007852,0.8193314190786636,2.8207839048950647
-1.9090794296246585,0.27131257126336245,1.3905693102843337
1.9354979090707174,0.4689906768381404,0.5708559437097845
-2.0892421008979007,-1.9022339249678222,-0.5995844322795221
-0.6534759634363488,-0.4487580738402192,-0.15337175967378186
0.13736305685856673,1.1761994636304451,-2.644589440232136
0.04690822531979612,0.39147398949044726,0.9840827140897737
-1.9350300965862035,-0.45159575656502454,-0.7696646042978892
-2.0469941542878813,0.2797244577775438,1.1682233835682858
1.9253759935013097,0.6049875460572403,1.1533371377484578
-0.31644651607674623,0.0988038433222118,-0.6192458262616969
2.4479017338361917,1.4408947584461949,-1.752444808899273
-0.9061555028407805,-0.6279920499963817,-1.1921994382376282
0.6602073976386553,-1.1858218632556585,-0.6046202881319183
-1.0243146243550927,-0.12849590387804913,1.8088531301250566
-0.5945656767338942,1.1174410625748232,-0.4398370160302393
-0.9270230029753047,-1.7607062805970197,-1.4861153225489798
-2.308295419375415,1.4703566435919262,-0.8595412110442893
2.2305757663949968,-0.570252895164426,-0.009977097360314493
2.026621340000386,-1.4736999529412902,-0.037740332802360776
1.181199507573677,0.5617937776749456,-2.910985782833213
1.0418673557605416,1.7244815555345683,0.1344686648150003
0.08345604769622475,-0.09404658629897959,0.1196627059509271
-1.8583400602770475,-0.10468267937462743,0.31538213641954355
-0.22019960759698265,-0.24072266002343995,-0.9082277275894195
1.1037016208089154,-1.0341336938799692,1.3549817368967976
2.3173958384347544,1.495834792065616,0.021136077338697486
-1.4854835152003274,-1.54709092642375,1.3268827599615385
-0.7092817225147607,-0.8480657258565578,0.03891535892030305
0.9547644423986147,0.8115988230465088,-1.0924973520514591
-1.5271386988350286,-1.652989256444739,0.04248722394473235
-0.1322285159605094,0.3598285462871166,-0.030148929834252727
-2.0419484082625896,1.3016814913152663,0.6116275589857573
2.2279862224075875,-0.31657678651703824,-1.8017562186063458
-1.9458786969418473,-1.1108092815949646,0.6401547015281625
-1.0885491839105423,-0.5937442523365878,1.1680859739863398
-2.120954048071249,-0.6437897501097217,-1.4537129119670047
-1.0926457099477092,1.443669239335253,-1.2838324980288378
-0.420989191623917,0.07116539850597607,-0.7333209976455101
0.3629614726744629,-0.1388421376594821,-0.11242827699979903
0.2082718216573987,-0.1638752880469037,-0.4905539429952046
-2.3495096191322893,-0.40802009874171846,-0.7998798945990053
0.31142422890624527,-0.3069757013558541,-0.3129094087019232
-1.8028498695212156,1.0081920592067843,-0.749246955772281
1.1131021477984804,-0.4981136615347269,-1.368374811243516
1.284284366189718,-1.3113955289083439,0.7063825513493078
-1.701440217426985,-1.2608529623022484,0.11346240352768587
-1.0871588847328273,-1.2566068765200553,-0.2564404618653834
0.9766661677802363,-0.014776812472832941,-0.37638100540215824
2.1820211581603117,0.08798314106950812,0.9368450152181254
-0.049283863201929984,0.5881729222333197,0.1911047219212061
-1.6495253811996713,-0.12812156949321565,-0.8098551774821245
3.5235235593371335,-1.2070458035600093,0.09520616133649255
-2.2599122256776942,0.3974541965155056,-0.18229746394634933
-1.4861431503901306,-1.3750252881407983,-0.47144407267128446
-1.828297504179404,0.9922702781682046,-0.7760071981376113
-1.2797947796047204,-0.5276309594339731,-0.07145010905069239
-1.293010636882624,-1.3323233601731095,0.6387911230975808
2.607832600943923,1.147436466476405,-1.2599275812782147
2.214809545979684,-0.3322721205404081,-0.292077948365819
-1.2258464786090197,2.2410429005929497,1.6975758941808918
-1.4810186666163645,0.058430436112493635,1.3740271768824048
-0.40209716352350783,1.0962388677094612,1.3296232499386136
1.2535704271994905,-0.18646987221472328,-1.7841954283216892
-2.0395412589528945,0.19816721460906872,0.03370120548134277
0.11301672187077419,1.4315455587208519,0.13721790530820416
2.3107410973293536,-1.2863360791736904,-0.5888428436766208
-1.8195232864986812,-1.8626628652542672,-1.5029640701100397
1.3352921423372779,0.7471490978363213,0.6638314001292125
0.7140370705623958,1.8536290277884795,-0.7642023738422342
0.7722809205554828,0.3020555203118644,0.8849077924871123
2.1160290097149073,-0.5150376747388858,1.034305009242272
-0.6439869984568878,0.1760870087466329,-0.1100849642988553
-1.7073164144957678,-0.1812103467364288,-1.6295107540629432
2.104264637190814,-0.1122789641780591,0.4366313289426422
-0.13634988239543944,-0.1622530011549884,-0.4926208918881018
1.4391716286370422,-0.31192257827556413,-0.11403004217274404
0.6514331525693773,-0.636623649802676,-0.8189637000577339
-0.5459401661501755,0.14640434599922533,1.3116291141613527
2.7618009275756417,-1.7943798524627388,-0.8423651471641458
2.5366725941802732,-0.4534200316587179,-0.65199374205891
-1.0482835723803503,-0.440640992340204,-0.6480381103338141
-0.7616211378831451,-1.5096893878572497,0.4960849953060139
-0.20659952886780591,-2.004395101760976,-1.2778321804249246
2.7295782277161207,-0.21310225071746114,-0.6277449765157985
1.4545523440761936,-0.5913222817958577,-1.8546545901278244
0.7670282441241233,1.1361643560116905,-0.09614129880895456
-1.3268318954057008,-0.1702151137443885,-0.2188423165831072
2.0085928439776977,0.5588909300116508,-3.0143501590027784
1.6081181948017496,-0.49231187938484294,0.5784658707164659
1.6641382720933706,-0.2068182340424712,0.41345654245260777
1.701705965401279,-0.3744187384094208,-1.3574407755169944
0.6171881572125245,-0.334014204807689,0.4202810482599568
2.5803369808419676,0.3638768932761425,0.1306604365981612
-1.3880847605434594,-1.2071239315858597,1.9665833150810903
1.9432492780938468,-0.7531530778915776,-2.416693345257421
-0.762690563042108,-0.2996659106477165,-0.36401599648514127
-0.6932406889149563,-1.2429978220419038,2.5726187159672973
1.2943073118908384,-0.616241727139539,-0.1795235171122299
-1.2410676442149489,1.5972863891310523,-1.2212673242178158
1.8204513274560012,-1.3800297083184678,-0.2875758885292113
1.947249360314589,-0.5218871277002831,-1.7852294776568072
1.6500397457413343,-1.946738193588615,-2.0426143867290945
1.0643197829876045,-0.188476682695996,-0.38963101679150813
1.9838096257444677,-1.4812929891501256,-0.2983064411656085
-0.2067044578520681,-2.1154171618166333,-1.1849353124581012
1.0793546632287723,2.075147496975226,0.3193043453731361
-2.4362646594096202,0.9582750746761323,-1.3453295750004344
2.7304783671711568,-1.3133274531009331,0.7216369469078401
-1.6434789305800048,-1.0348717684881197,0.5767776630310246
1.1463852419792713,-0.08779160560526666,-0.4530460923906213
0.665129354355562,1.2248034867750766,0.23876458563640338
1.0534489526583375,0.4957053937778623,-0.4325785923892867
0.71411121985857,0.24292038426556326,-0.9581520316341077
0.7881974407125569,0.7754030789930537,1.3811006285920933
0.4730908269380357,0.38251360578627813,0.7144725382504822
1.9240772889468845,-0.9226866056624717,-1.7325029004982215
2.5443480177282565,-0.015054777571629067,0.7917681169037343
-1.4951112325529277,0.8308829512670863,-2.415926592774081
-0.43895134953008064,1.5558538640645472,-1.8602990980954692
0.6937276237959463,-1.3226947969242158,-0.1477393083677665
0.5330130948127029,-0.31926355683173596,-0.19543182282346994
-0.8791239965119797,-0.5324353926475295,-0.11056125747100738
-0.0020160317319987105,1.4751707390439233,-1.2229657620770202
-1.1857167597554958,-1.8204844414071952,0.053311874148685864
-0.8622347824742703,-1.48897444871012,0.7292619829746426
-0.766823274631572,-0.17063332562478914,-0.20856332987698756
-1.5012088412800826,0.02232113275195808,0.07837952259533935
-1.4802365768005037,-1.377812646921985,0.9439484680958553
-2.3341792671443824,0.24876630471883535,0.33514791754029666
0.2329664727830916,1.5199970099427238,0.37579060633895667
1.0103076297746303,1.8589480800572544,0.5648725531460708
-0.6950653912967262,-1.5429086784994783,0.858024731282899
0.39062652717253477,0.2639884983164656,0.3645498814399639
2.1232825805531825,1.3579846898152166,-0.4968404351951649
0.7995095404683459,-0.8467793197297779,0.5514960637596328
-1.1673725979777057,0.7739943524733754,-0.40536371119027514
-0.8148702165289509,0.10607428792339436,0.0023274514851959627
-0.46645133387368687,-1.1062245302519975,0.5406065551761695
0.7737445495525579,0.4694877257716938,1.0981848955264066
2.4996237341414416,-0.12768967758685057,-0.6139901912919268
-1.4455446652222834,1.1453189849394507,-0.4782900569748487
-1.9677789865558168,-0.2066960249383922,-0.16967168174765235
-0.7941627965478046,2.0762270759832644,-0.852916954283294
1.9691661338066553,-1.9551915595609237,-1.268767379936182
-1.7663731605898316,0.26358592891876353,1.462344241344763
-2.7475585488840135,2.2045132778360563,-0.3676372945549278
0.8245836085850117,0.12890974562884236,0.1520680994621001
2.21501220382453,1.3100018196125158,-0.6277463242771917
2.9487663292263258,-1.5698321993531503,0.2726473554265547
2.343940944856701,0.990858915023154,0.02088183856378711
-0.6221513821943159,0.9390147902063458,1.8509257675399704
-0.7234578958659492,-1.3070358522661945,2.2990954228401694
0.6112514075235543,1.2494952359246356,1.3502710178261534
-0.5606910770740057,-0.5530182779144064,0.7838323474527591
-3.413087273365964,-1.0098294485106918,-0.709971388057095
-1.3680145475765704,-0.3018637659289078,-0.9596641286205054
1.158528661357163,0.7397275758840355,-0.8252742999969839
2.304648397551149,0.20721722501250425,0.7276926910627275
0.4947412692376404,-0.12824414339428297,-0.086741102779081
1.8588626180825032,-0.5077558332792734,-1.0906071620575832
1.6471003125829582,0.515145405898686,-0.3261747201309666
2.711164447380133,0.020989750278146143,-1.2969597294879098
-0.7985153613325677,-1.6378970310993068,1.1173105134031387
2.8295444709199,-1.7653042464187354,0.15006225229386796
-2.056334845258858,0.773282257657957,-0.5366400384132722
-0.9972852117494495,1.9088983632862195,-0.9928966930007594
1.1711046229764754,-1.09943325269803,-1.1232735721965073
0.5480199888992706,-1.5898170979089967,1.5730645681591613
-1.0871254237896602,-2.094817062227044,-2.305985335355256
1.0851530631296205,0.30810485380522856,-1.022632580327151
-1.2679265642483193,-1.1254446959210718,2.1201208118524217
0.30150481566560433,0.4555129451420763,-0.21187739455269722
0.599347548183569,-0.08879569120372487,0.3309508437581975
1.0466248015169535,1.8249845474637247,0.06250422427922075
2.1953376991030336,-1.2479849629114903,-2.359270259139029
-0.6941707236039949,0.6809124295597072,0.010895927913334533
-2.325525120519428,-0.34043339701968894,-1.1402867892600757
-0.8220687149912699,0.6679896382029057,1.1635720793996662
0.679514735131142,0.21589009658890193,0.5168056793017417
1.4530653030963554,1.7500069629824195,1.1763563171304454
2.6063444306266246,-0.09042685599877907,0.8092399703424729
-2.2088630953931943,-0.9445084195852629,1.2120942995584902
-1.3104936481031524,-0.33625862333447865,0.5553362118727326
